3325347879,167772687,443,59960,17,1474,1474,1474,1064,60,60,1474,1474,1474,1474,1474,1474,490,1392,1392,1228,1474,0.06549000000001115,1e-05,5.999999999062311e-06,1.100000000064938e-05,5.000000001587068e-06,0.00045500000000231466,0.00798400000000754,0.05558699999998851,6.700000000137152e-05,6.400000000894579e-05,5.7999999995672624e-05,4.6999999995023245e-05,3.600000000858472e-05,4.6999999995023245e-05,9.000000005698894e-06,5.999999999062311e-06,0.0010860000000008085,1.499999999055035e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,17,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,0.8666419999999988,1e-05,0.06136399999999753,0.004934000000005767,0.05896900000000471,0.03268699999999569,0.03140600000000404,0.06532399999998972,0.013568000000006464,0.042367999999996186,0.04783500000000629,0.032837999999998146,0.05301799999999446,0.03766000000000247,0.0760970000000043,0.24221400000000415,0.008038999999996577,0.05828699999999287,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,17,1474,1392,1228,1474,1392,1392,1474,1474,1474,1474,1474,1474,1474,1474,1146,1474,1474,0.07402000000000442,1e-05,0.0009620000000012396,0.0004289999999969041,1.699999999971169e-05,1.8000000011397788e-05,0.06361199999999201,0.000484000000000151,6.399999999473494e-05,3.900000000101045e-05,4.70000000092341e-05,5.39999999915608e-05,0.0010760000000118453,1.5999999988025593e-05,5.600000000072214e-05,1.699999999971169e-05,1.5000000004761205e-05,0.007097000000001685,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,17,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.07439500000000976,1e-05,5.7000000012408236e-05,6.8999999996322e-05,5.5000000003246896e-05,0.00043099999999185457,0.0010070000000013124,0.06413100000000327,6.0000000004833964e-05,6.399999999473494e-05,4.9000000004184585e-05,4.5999999997548e-05,4.500000000007276e-05,0.0003799999999927195,0.0007120000000071514,0.0009610000000037644,0.006242000000000303,5.39999999915608e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,17,1474,1474,1474,1146,1392,60,60,1474,1474,1310,60,1474,1474,1474,1474,1474,1474,0.06415199999999288,1e-05,9.999999988963282e-06,4.0000000041118255e-06,1.0000000003174137e-05,4.0000000041118255e-06,0.001123999999990133,0.003038000000003649,0.0029889999999994643,4.9000000004184585e-05,8.999999991488039e-06,0.0024510000000077525,0.054124000000001615,8.400000000108321e-05,7.599999999285956e-05,1.4000000007285962e-05,5.600000000072214e-05,9.799999999415832e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,17,1474,1146,1474,1474,900,1474,1228,1474,1474,1064,1228,1474,1228,1474,1474,1146,1474,0.12245299999999304,1e-05,5.600000000072214e-05,0.05659599999999898,0.00012599999999451938,0.00012000000000966793,5.39999999915608e-05,1.100000000064938e-05,5.600000000072214e-05,0.0008710000000036189,1.9999999992137418e-05,1.699999999971169e-05,1.100000000064938e-05,5.999999999062311e-06,0.011323000000004413,7.899999999949614e-05,0.00011899999999798183,0.05297400000000607,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,17,1228,1474,1474,1474,1474,1474,1474,1474,1310,60,60,1474,1228,1474,1474,1474,1474,0.06545799999999247,1e-05,0.0008089999999896236,2.7000000002885827e-05,6.999999996537554e-06,1.2000000012335477e-05,4.9999999873762135e-06,1.2000000012335477e-05,1.5999999988025593e-05,5.999999999062311e-06,0.002242000000009625,0.0016249999999899956,0.007465000000010491,5.000000000165983e-05,7.300000000043383e-05,1.100000000064938e-05,0.05299199999998905,9.599999999920783e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,17,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.12267099999999687,1e-05,0.056581999999991694,9.800000000836917e-05,7.099999999127249e-05,5.699999999819738e-05,5.300000000829641e-05,5.5000000003246896e-05,0.0014999999999929514,0.010768999999996254,5.699999999819738e-05,7.600000000707041e-05,0.03655399999999531,0.01646999999999821,6.600000000389628e-05,0.00011200000000144428,6.299999999725969e-05,5.400000000577165e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,17,1474,1474,1474,1474,1474,900,1474,1392,1474,1228,1474,1146,60,1310,60,60,1392,0.050863000000006764,1e-05,6.700000000137152e-05,1.2999999995599865e-05,5.5000000003246896e-05,4.3000000005122274e-05,7.200000000295859e-05,1.100000000064938e-05,1.9999999992137418e-05,0.00020600000000570162,1.3999999993075107e-05,1.100000000064938e-05,4.0000000041118255e-06,0.0014999999999929514,0.0026350000000121554,0.001073999999988473,0.003376000000002932,0.04119199999999523,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,17,1474,982,1474,1474,1474,1228,1474,1474,1474,1474,1474,1474,1392,1474,1064,1229,1474,0.07236400000000742,1e-05,0.00012200000000461841,0.0001089999999948077,8.300000000360797e-05,6.0000000004833964e-05,5.999999999062311e-06,0.00022299999999120246,9.000000005698894e-06,2.999999992425728e-06,0.004125000000001933,0.04623000000000843,0.00014000000000180535,0.014404999999996448,0.0002800000000036107,0.00013500000000021828,8.499999999855845e-05,0.006337999999999511,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,17,1310,1474,1474,1146,1474,1474,1474,1474,1474,1392,1392,1392,60,1474,1228,1474,1474,0.04453399999999874,1e-05,1.2999999995599865e-05,6.0000000004833964e-05,4.299999999091142e-05,0.014613000000011311,7.099999999127249e-05,1.100000000064938e-05,8.400000000108321e-05,5.600000000072214e-05,0.0023479999999977963,2.2999999998774e-05,7.399999999790907e-05,0.002403000000001043,0.0015160000000093987,3.09999999927868e-05,0.0231640000000084,1.3999999993075107e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,17,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.09539499999999634,1e-05,0.0005459999999999354,0.0038969999999949323,0.04623000000000843,7.399999999790907e-05,5.7999999995672624e-05,0.014414000000002147,0.00026099999999473766,6.400000000894579e-05,8.59999999960337e-05,6.8999999996322e-05,0.0023630000000025575,0.003984000000002652,0.023094000000000392,0.00011800000000050659,6.499999999221018e-05,3.500000001110948e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,17,1146,1474,1474,1310,60,1474,1310,1474,1310,60,1474,1310,1474,1474,1474,1228,1474,0.07596599999999398,1e-05,2.8999999997836312e-05,5.099999999913507e-05,1.100000000064938e-05,0.0023529999999993834,0.05461800000000494,8.099999999444663e-05,0.004514000000000351,1.6000000002236447e-05,0.0009280000000018163,0.0009390000000024656,5.7999999995672624e-05,0.007221000000001254,1.1999999998124622e-05,0.0049719999999950915,1.100000000064938e-05,0.00014300000000844193,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,17,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.15731599999999446,1e-05,0.056991999999993936,0.0043589999999937845,0.0002340000000060627,0.0018660000000068067,0.007211999999995555,7.80000000020209e-05,0.0049169999999918446,6.600000000389628e-05,0.00014299999999423108,0.0005080000000106111,5.999999999062311e-05,0.06330700000000888,0.014580999999992628,0.0004930000000058499,0.002223000000000752,0.00023699999999848842,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,17,1392,1474,1310,1377,1392,1392,1392,1228,1474,1474,1474,603,1474,1474,1474,1036,1474,0.17279999999999518,1e-05,0.0001929999999958909,4.6999999995023245e-05,0.03524600000000078,0.02613900000000058,0.0021050000000002456,0.007207000000008179,0.0001529999999974052,0.00484199999999646,0.00021499999999718966,0.0005080000000106111,0.023893000000001052,0.05403599999999642,0.002719999999996503,0.00025600000000736145,0.008533999999997377,0.006693999999995981,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,17,1228,1474,1228,1474,1228,60,1474,1228,1474,1228,1474,1474,1228,1474,1228,60,1474,0.09889599999999632,1e-05,0.0005060000000014497,1.100000000064938e-05,0.07788200000000245,5.999999999062311e-05,0.0008949999999998681,0.0017619999999993752,5.7000000012408236e-05,0.0002329999999943766,1.100000000064938e-05,0.014894999999995662,0.00016700000000469117,1.9999999992137418e-05,8.800000000519503e-05,4.5999999997548e-05,0.0014600000000086766,0.0007939999999990732,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,17,1228,1474,1228,60,1474,1474,1228,1474,1228,1474,1310,1474,1228,1474,1228,1310,1392,0.0981479999999948,1e-05,0.0006859999999875299,1.100000000064938e-05,0.05636000000001218,0.024295999999992546,2.500000000793534e-05,7.799999998781004e-05,8.100000000865748e-05,1.100000000064938e-05,0.0012490000000013879,5.699999999819738e-05,0.0017490000000037753,1.1999999998124622e-05,0.010270999999988817,6.0000000004833964e-05,0.00318099999999788,1.1999999998124622e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,17,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.11833399999999017,1e-05,0.014913999999990324,0.000171000000008803,8.300000000360797e-05,0.002300999999988562,0.000686999999999216,5.900000000735872e-05,0.08068799999999499,8.59999999960337e-05,7.9000000013707e-05,0.001248999999987177,0.0017449999999996635,7.200000000295859e-05,0.010274000000009664,0.0031779999999912434,7.200000000295859e-05,0.002643000000006168,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,17,1474,1474,678,1474,1392,1474,1474,1474,1474,1392,1392,1474,1474,72,1474,1474,599,0.1865319999999997,1e-05,0.0006919999999865922,0.055559000000002357,0.025286000000008357,0.0013110000000011723,0.001741999999993027,0.010339000000001874,0.0031869999999969423,0.0027180000000015525,0.0002000000000066393,0.016294999999999504,0.00012699999999199463,6.8999999996322e-05,0.004091000000002509,0.06156200000000922,0.00020299999999906504,0.003125999999994633,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,17,1474,1228,1474,1310,60,1474,1474,1064,60,1392,1474,1228,1474,1228,1474,1474,1228,0.08669700000000091,1e-05,4.0999999995960934e-05,0.0004440000000016653,1.5000000004761205e-05,0.0011719999999968422,0.014831000000000927,9.099999999762076e-05,9.000000000014552e-05,0.004632000000000858,0.05885200000000168,0.0022330000000039263,1.7999999997186933e-05,0.0001299999999986312,5.5000000003246896e-05,0.0040690000000012105,1.3999999993075107e-05,5.999999999062311e-06,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,17,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.14697699999999259,1e-05,0.0003150000000005093,0.01600699999998767,9.800000000836917e-05,7.899999999949614e-05,0.06566300000000069,7.700000000454565e-05,0.00012699999999199463,0.003121000000007257,0.001193999999998141,0.007990999999989867,0.001356000000001245,0.0011520000000047048,0.0018850000000014688,0.00014299999999423108,0.0009620000000012396,0.03975499999999954,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,17,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,0.676881999999992,1e-05,0.005528999999995676,0.05765300000000195,0.0015929999999997335,0.06283200000000022,0.003657000000004018,0.0033669999999972333,0.06156599999999912,0.027329999999992083,0.06005100000000141,0.09276200000000756,0.01882799999999918,0.05777299999999741,0.04553500000000099,0.019626000000002364,0.06521899999999903,0.09336999999999307,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,17,60,1310,1474,1310,1474,1310,1474,1310,1474,1474,1310,60,1474,1228,1474,1310,1474,0.10084500000000673,1e-05,0.008217000000001917,0.0024420000000020536,6.399999999473494e-05,0.001956000000006952,1.499999999055035e-05,0.0009519999999980655,6.300000001147055e-05,0.047381999999998925,0.012220999999996707,2.2999999998774e-05,0.019937999999996237,0.000866999999999507,2.9000000012047167e-05,0.002921999999998093,8.999999991488039e-06,0.0037319999999994025,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,17,1474,1392,1392,1392,1392,1392,1310,476,1392,1474,1392,1474,1392,1474,1474,1392,1302,0.15730900000001213,1e-05,0.0013620000000003074,0.0009020000000106165,0.0021279999999990196,0.0009039999999913562,0.047037000000003104,0.0006890000000083774,0.002921999999998093,0.028447999999997364,0.0015959999999921592,0.0028750000000030695,0.003803000000004886,0.007279999999994402,0.002632000000005519,0.0017849999999981492,0.013277000000002204,0.003112000000001558,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,17,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.12958100000000172,1e-05,0.0010820000000109076,0.0020719999999982974,0.009071999999989089,0.019519999999999982,0.0012840000000124974,0.0028839999999945576,7.499999999538431e-05,0.003739000000010151,0.007261999999997215,4.199999999343618e-05,0.002605000000002633,0.0017739999999974998,0.01330600000000004,6.0000000004833964e-05,0.03955600000000459,0.025207999999992126,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,17,1228,1392,1392,1474,1228,60,1474,1228,1392,1392,60,1474,1474,1474,1064,1474,1474,0.09386200000000144,1e-05,0.007242000000005078,6.999999996537554e-06,0.0025980000000060954,5.7999999995672624e-05,0.0006369999999975562,0.0010850000000033333,3.600000000858472e-05,0.013319999999993115,9.000000005698894e-06,0.0007760000000018863,0.06394199999999728,3.900000000101045e-05,6.599999998968542e-05,3.600000000858472e-05,0.00397999999999854,1.9999999992137418e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,17,1228,1474,1228,1474,1228,1474,1228,60,1474,1228,1474,1228,1474,1228,60,1392,1474,0.11236699999999189,1e-05,0.0028229999999922484,6.100000000230921e-05,0.00648800000000449,6.100000000230921e-05,0.003061999999999898,5.199999999661031e-05,0.001511999999991076,0.001568000000006009,6.0000000004833964e-05,5.7999999995672624e-05,1.0000000003174137e-05,0.010550999999992428,5.699999999819738e-05,0.001803000000009547,0.06959499999999252,0.014591000000010013,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,17,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.11649400000000298,1e-05,0.0006609999999938054,0.002895000000009418,0.0004829999999884649,0.0004670000000004393,0.0024100000000117916,0.0011149999999986449,0.005433999999993944,0.0012959999999964111,0.0018250000000108457,0.0031329999999911706,6.799999999884676e-05,5.900000000735872e-05,0.010548999999997477,6.799999999884676e-05,0.07141199999999515,0.01457200000000114,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,17,1474,618,1474,1474,1474,1474,1474,1474,1474,1310,1098,1474,1474,1474,1474,982,1474,0.1267310000000066,1e-05,0.0034270000000020673,0.003471000000004665,0.006547999999995113,0.0031280000000037944,0.0031269999999921083,9.800000000836917e-05,0.010583999999994376,9.200000000930686e-05,4.5999999997548e-05,0.0385830000000027,0.047322999999991566,0.0010850000000033333,0.00901100000000099,9.500000000173259e-05,5.899999999314787e-05,4.3000000005122274e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,17,1228,1474,1228,1474,1474,1474,1474,1228,60,1474,1474,1474,1310,1474,60,1474,1310,0.1082709999999878,1e-05,0.0010899999999907095,1.699999999971169e-05,0.008926999999999907,5.900000000735872e-05,5.7999999995672624e-05,6.600000000389628e-05,4.400000000259752e-05,0.0009919999999965512,0.0023580000000009704,7.200000000295859e-05,7.999999999697138e-05,1.699999999971169e-05,0.043379999999999086,0.002134999999995557,0.04459099999999694,7.200000000295859e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,17,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.11690699999999765,1e-05,9.400000000425734e-05,0.008925000000004957,6.699999998716066e-05,5.800000000988348e-05,5.5000000003246896e-05,0.0033999999999991815,8.59999999960337e-05,8.099999999444663e-05,0.04337900000000161,0.046737000000007356,0.004388999999989096,7.100000000548334e-05,0.0028109999999941238,6.400000000894579e-05,0.0033949999999975944,0.003246000000004301,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,17,1474,1474,1474,1228,1310,1474,1146,1474,1474,1474,1310,60,1474,1474,60,1392,1474,0.08044300000000248,1e-05,1.1999999998124622e-05,0.00286400000000242,1.1999999998124622e-05,0.003390000000010218,0.0032470000000017762,7.300000000043383e-05,4.500000000007276e-05,9.999999988963282e-06,5.600000000072214e-05,4.3000000005122274e-05,0.0011549999999971305,0.0034179999999963684,8.800000000519503e-05,0.0009019999999964057,0.06121400000000676,0.0038899999999983947,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,17,1474,1146,1474,1138,1392,1474,1146,1474,1474,1474,1474,1228,1392,1138,1392,1034,1392,0.18184200000000317,1e-05,0.00010799999999733245,0.04343500000000233,8.600000001024455e-05,0.046456999999989534,0.0045939999999973224,0.00013500000000021828,0.0027360000000129503,0.00346099999998728,0.003246000000004301,8.59999999960337e-05,0.00011200000000144428,0.004350999999999772,0.00038000000000693035,0.06225599999999076,0.002887000000001194,0.0070979999999991605,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,17,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.3327120000000008,1e-05,5.699999999819738e-05,5.5000000003246896e-05,0.00463799999999992,8.199999999192187e-05,0.062269000000000574,0.0037360000000035143,7.700000000454565e-05,0.006596999999999298,0.01467399999999941,7.599999999285956e-05,6.100000000230921e-05,0.07993500000000608,0.1590180000000032,6.8999999996322e-05,5.899999999314787e-05,0.0012650000000036243,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,17,1310,1392,1474,1310,1474,1228,1310,60,1392,1474,1474,1474,1131,1474,1474,1474,1474,0.2619590000000045,1e-05,1.2000000012335477e-05,0.006581999999994537,8.099999999444663e-05,0.014675000000011096,1.2999999995599865e-05,6.8999999996322e-05,0.00282699999999636,0.2358640000000065,0.0002449999999925012,8.200000000613272e-05,4.800000000670934e-05,1.100000000064938e-05,0.0012529999999912889,6.600000000389628e-05,6.299999999725969e-05,5.600000000072214e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,17,1474,1474,1392,164,1474,1392,1474,1064,1474,1474,1392,1474,1474,1474,1474,1474,1474,0.30571300000001145,1e-05,0.00015900000001067838,3.5999999994373866e-05,0.042803000000006364,0.19617399999999918,0.0009529999999955407,0.00044900000000325235,6.299999999725969e-05,0.0001010000000007949,2.3999999996249244e-05,1.900000000887303e-05,0.037075999999999,1.699999999971169e-05,3.199999999026204e-05,3.999999999848569e-05,0.02762000000001308,0.00013899999999011925,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,17,1474,1474,1474,900,1392,1474,1310,60,60,1474,1474,982,1474,1228,1474,1474,900,0.06508999999999787,1e-05,5.5000000003246896e-05,6.999999996537554e-06,1.4000000007285962e-05,5.999999999062311e-06,0.0002729999999928623,1.5000000004761205e-05,0.003908999999993057,0.002617999999998233,0.03031000000000006,2.3000000012984856e-05,3.999999989900971e-06,2.2999999998774e-05,1.699999999971169e-05,0.027684000000007813,1.0000000003174137e-05,0.00011399999999639476,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,17,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.13016799999999762,1e-05,6.299999999725969e-05,5.600000000072214e-05,0.0009029999999938809,0.03627400000000591,2.9999999995311555e-05,2.200000000129876e-05,2.200000000129876e-05,0.02764299999999764,7.200000000295859e-05,5.000000000165983e-05,6.499999999221018e-05,5.300000000829641e-05,0.00010199999999827014,8.300000000360797e-05,0.00032099999999957163,0.06436899999999923,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,17,1474,1474,1064,1392,1474,1228,1310,1228,1474,1228,60,60,1474,1474,1474,1474,900,0.06502799999999809,1e-05,8.59999999960337e-05,8.700000000771979e-05,1.1999999998124622e-05,3.399999999942338e-05,5.999999999062311e-06,1.5000000004761205e-05,1.6000000002236447e-05,4.9999999873762135e-06,1.300000000981072e-05,0.0026060000000001082,0.0033600000000006958,0.05860500000000002,7.899999999949614e-05,1.0000000003174137e-05,4.899999998997373e-05,3.600000000858472e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,17,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,0.06596999999999298,1e-05,5.199999999661031e-05,5.2999999994085556e-05,0.00011000000000649379,0.00011299999999891952,2.200000000129876e-05,1.100000000064938e-05,5.000000001587068e-06,1.699999999971169e-05,0.06460299999999108,0.00010199999999827014,5.5000000003246896e-05,3.600000000858472e-05,4.399999998838666e-05,0.00025400000001241096,0.00046899999999538977,1.7999999997186933e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,17,1474,1064,1474,1228,1392,1474,1228,1474,1146,1474,1474,60,60,1474,1474,1146,1474,0.012664999999998372,1e-05,4.5999999997548e-05,0.00022800000000700038,2.200000000129876e-05,6.999999996537554e-06,0.00043700000000512773,2.599999999119973e-05,5.999999999062311e-06,1.699999999971169e-05,1.100000000064938e-05,5.999999999062311e-06,0.0010440000000073724,0.0067659999999989395,0.003986999999995078,8.000000008223651e-06,2.8999999997836312e-05,1.9999999992137418e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,17,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.06699299999999653,1e-05,4.9000000004184585e-05,4.500000000007276e-05,4.399999998838666e-05,4.500000000007276e-05,0.0009570000000138634,0.011605999999986238,2.800000000036107e-05,2.40000000104601e-05,0.05287799999999265,9.30000000067821e-05,3.499999999689862e-05,6.799999999884676e-05,5.699999999819738e-05,5.300000000829641e-05,0.0009149999999920055,6.100000000230921e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,17,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,0.8459430000000054,1e-05,0.015191000000001509,0.08217299999999739,0.014184000000000196,0.09537600000000168,0.04811200000000326,0.060000000000002274,0.00434699999999566,0.0894919999999928,0.2419399999999996,0.0027100000000075397,0.06094600000000128,0.003343000000000984,0.06081700000000012,0.006791999999990139,0.05871400000000904,0.00168699999998978,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,17,1474,1474,1146,1474,1310,1474,1474,1310,1474,1474,1474,1474,1474,1474,1146,1474,1474,0.07797700000000418,1e-05,1.1999999998124622e-05,1.699999999971169e-05,0.0118230000000068,2.9999999995311555e-05,0.052841000000000804,0.0001239999999995689,9.099999999762076e-05,6.900000001053286e-05,4.299999999091142e-05,0.0009030000000080918,8.199999999192187e-05,4.500000000007276e-05,2.2999999998774e-05,1.6000000002236447e-05,0.011762000000004491,8.499999999855845e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,17,1474,1474,1064,1474,1474,1474,1064,1310,1474,1474,1064,1474,1474,60,60,1474,1474,0.013235999999992032,1e-05,8.499999999855845e-05,4.0999999995960934e-05,7.000000010748408e-06,6.699999998716066e-05,4.600000001175886e-05,6.499999999221018e-05,0.0009119999999995798,5.099999999913507e-05,6.600000000389628e-05,6.999999996537554e-06,1.1999999998124622e-05,5.000000001587068e-06,0.000461000000001377,0.0016910000000081027,0.009639999999990323,7.100000000548334e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,17,1064,1474,1228,60,1310,1474,1146,1474,1228,1474,1474,1392,1474,1228,1474,1474,1474,0.05329100000000153,1e-05,5.2999999994085556e-05,1.0000000003174137e-05,0.0018460000000004584,0.026420000000001664,0.023494999999996935,0.0001409999999992806,9.30000000067821e-05,2.8999999997836312e-05,5.000000000165983e-05,1.0000000003174137e-05,5.2999999994085556e-05,0.001005000000006362,5.7999999995672624e-05,9.000000005698894e-06,9.999999988963282e-06,5.000000001587068e-06,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,17,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.09344600000000014,1e-05,6.699999998716066e-05,5.600000000072214e-05,5.200000001082117e-05,0.0282709999999895,0.02352000000000487,0.00011200000000144428,9.1999999995096e-05,3.399999999942338e-05,5.5000000003246896e-05,5.300000000829641e-05,0.0010209999999943875,0.000529999999997699,0.039362999999994486,8.200000000613272e-05,3.5999999994373866e-05,6.700000000137152e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,17,1474,1474,1474,1474,1474,1474,1146,1474,1474,1474,1228,1474,1146,1474,1310,1474,737,0.11714899999999773,1e-05,0.02829300000000501,0.023544999999998595,0.00010299999999574538,9.500000000173259e-05,4.5999999997548e-05,9.699999999668307e-05,0.0010310000000117725,5.699999999819738e-05,1.699999999971169e-05,7.999999994012796e-06,0.039879999999996585,1.1999999998124622e-05,3.700000000605996e-05,0.00011999999999545707,0.023730999999997948,6.900000001053286e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,17,1064,1474,60,60,1474,1474,1392,1474,1228,1474,1474,1474,1474,1474,1392,60,1474,0.07487799999999822,1e-05,7.999999994012796e-06,0.0022210000000058017,0.0024180000000058044,0.03514699999999493,1.6000000002236447e-05,0.0001239999999995689,6.100000000230921e-05,1.100000000064938e-05,4.500000000007276e-05,0.023655999999988353,2.500000000793534e-05,7.200000000295859e-05,4.6999999995023245e-05,0.000641000000001668,0.0005019999999973379,0.00987100000000396,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,17,1474,1474,1310,1474,1474,1474,1064,60,1228,1474,1474,1146,60,1474,1474,1474,1310,0.09548300000000154,1e-05,0.00014799999999581814,3.900000000101045e-05,0.018336000000005015,1.6000000002236447e-05,6.199999999978445e-05,5.099999999913507e-05,0.0009380000000049904,0.010657999999992285,1.1999999998124622e-05,5.600000000072214e-05,4.3000000005122274e-05,0.0009319999999917172,0.0229140000000001,6.100000000230921e-05,0.04117800000000216,2.6000000005410584e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,17,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.13158599999999865,1e-05,0.023674999999997226,6.700000000137152e-05,5.699999999819738e-05,0.01094799999999907,6.8999999996322e-05,0.00015200000001414082,0.018195999999989,0.00019300000001010176,5.999999999062311e-05,0.01159300000000485,6.600000000389628e-05,5.600000000072214e-05,0.023893999999998528,6.799999999884676e-05,0.04119699999999682,0.0012490000000013879,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,17,1392,1474,1146,1392,1474,1474,1474,1474,1474,542,1474,1474,1474,164,1228,1474,1474,0.12851399999999558,1e-05,0.0006889999999941665,0.00013599999999769352,0.018275000000002706,0.00026200000000642376,0.011574999999993452,2.500000000793534e-05,0.00011699999998882049,0.02387600000000134,9.500000000173259e-05,0.04241700000000037,0.0038109999999988986,0.00454899999999725,0.014481000000003519,0.00665300000000002,5.600000000072214e-05,0.001480000000000814,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,17,1474,1228,1474,1228,1310,1474,1310,60,1474,1474,1474,1228,1474,1474,1474,1310,60,0.06368200000000002,1e-05,5.899999999314787e-05,0.0038049999999998363,1.1999999998124622e-05,0.004486999999997465,0.0002110000000072887,8.999999991488039e-06,0.000973000000001889,0.019818999999998255,8.200000000613272e-05,7.999999999697138e-05,6.500000000642103e-05,0.001460999999991941,1.100000000064938e-05,5.600000000072214e-05,4.3000000005122274e-05,0.0021309999999914453,MAIL_gate_POP_filetransfer.pcap
