3325347879,167772687,443,59960,24,1228,1474,1228,60,1310,1474,1228,60,1474,1474,1474,1228,1392,1474,1474,1474,982,1474,1228,60,1474,1474,1392,1474,0.0977450000000033,1e-05,0.0008119999999962602,9.000000005698894e-06,1.7999999997186933e-05,1.1999999998124622e-05,0.000649999999993156,5.000000001587068e-06,0.0023540000000110695,0.00011499999999387,7.999999994012796e-06,0.0011750000000034788,3.2000000004472895e-05,0.031013999999998987,0.056687999999994076,5.900000000735872e-05,5.899999999314787e-05,1.100000000064938e-05,5.5000000003246896e-05,4.500000000007276e-05,0.0010230000000035488,0.0023680000000041446,5.7999999995672624e-05,0.0002080000000006521,0.0009569999999996526,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,24,1228,60,1392,60,1474,1310,1474,1310,1474,1228,1474,1474,1474,1228,1474,1310,1474,1228,1474,1228,60,1474,1228,1474,0.1179869999999994,1e-05,0.001931999999996492,0.07621999999999218,0.0039490000000057535,0.018543999999991456,1.300000000981072e-05,0.0019800000000032014,6.999999999379725e-05,0.0019719999999949778,1.8000000011397788e-05,0.00494199999999978,5.999999999062311e-05,0.00029899999999827287,5.5000000003246896e-05,0.002516999999997438,2.1000000003823516e-05,0.0018019999999978609,4.70000000092341e-05,0.001082999999994172,1.0000000003174137e-05,0.0012049999999987904,0.00010199999999827014,3.499999999689862e-05,0.0010989999999964084,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,24,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.12278100000000336,1e-05,5.5000000003246896e-05,0.003439999999997667,6.499999999221018e-05,0.00020500000000822638,0.000950000000003115,0.05412899999998899,0.02418700000001195,0.0035529999999965867,0.01883599999999319,0.001997000000002913,0.001956000000006952,9.499999998752173e-05,0.004939000000007354,6.999999999379725e-05,0.00029299999999921056,0.002219000000010851,0.0003739999999936572,0.0017959999999987986,0.0010819999999966967,5.7000000012408236e-05,0.0013049999999878992,0.0010900000000049204,5.900000000735872e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,24,1474,1474,1474,1146,1392,1474,1194,287,1392,1474,1474,1146,1474,1392,1474,1474,1474,1474,1474,1227,1474,1474,1474,1474,0.2029720000000026,1e-05,0.00010199999999827014,0.0034229999999979555,9.30000000067821e-05,5.000000000165983e-05,0.0010869999999982838,0.01581199999999683,0.06601000000000568,0.02056899999999473,0.002263999999996713,0.005026999999998338,9.599999999920783e-05,0.00017000000001132776,0.0023219999999923857,0.0021739999999965676,0.0010900000000049204,0.001356000000001245,0.001097000000001458,0.00010600000000238197,0.028794999999988136,0.044227000000006456,0.002489999999994552,0.0026490000000052305,0.0019439999999946167,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,24,1228,1474,1228,60,1474,1474,1228,1474,1228,1474,1228,60,1474,1228,1474,1228,1474,1310,1474,1228,1474,1310,1474,1474,0.08781199999999956,1e-05,5.199999999661031e-05,5.699999999819738e-05,0.02938500000000488,0.03906499999999369,1.100000000064938e-05,2.6000000005410584e-05,0.004516999999992777,8.000000008223651e-06,0.002448999999998591,5.39999999915608e-05,0.001360000000005357,0.0012320000000016762,5.499999998903604e-05,0.0019390000000072405,1.2999999995599865e-05,0.0011180000000052814,5.600000000072214e-05,0.0016469999999912943,1.300000000981072e-05,0.0029150000000015552,6.499999999221018e-05,0.0017560000000003129,1.0000000003174137e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,24,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.17725199999999575,1e-05,0.02879000000000076,0.03972199999999759,0.004504999999994652,4.600000001175886e-05,0.0024559999999951287,0.002646999999996069,0.0019340000000056534,6.999999999379725e-05,0.001125000000001819,0.0016449999999963438,6.300000001147055e-05,0.00292699999999968,0.0017489999999895645,6.900000001053286e-05,0.00010399999999322063,5.2999999994085556e-05,0.0011120000000062191,5.600000000072214e-05,3.5999999994373866e-05,0.014897000000004823,0.06807299999999827,0.0008520000000089567,0.004274999999992701,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,24,1474,1228,60,1310,1474,1474,1310,1474,1228,60,1474,1310,1474,1228,1474,1228,1474,1474,1474,1228,60,1474,1228,1474,0.09568400000000565,1e-05,7.000000010748408e-06,0.0005570000000005848,0.0005609999999904858,4.200000000764703e-05,4.6999999995023245e-05,6.999999996537554e-06,0.01489100000000576,4.5999999997548e-05,0.0006979999999998654,0.06814800000000787,3.09999999927868e-05,0.004276000000004387,5.899999999314787e-05,0.0016559999999969932,5.200000001082117e-05,0.0012529999999912889,2.1000000003823516e-05,0.00016800000000216642,1.8999999994662176e-05,0.0005280000000027485,0.002245000000002051,8.800000000519503e-05,0.00027599999999949887,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,24,1392,1474,1392,1474,1146,1474,1474,1310,1474,1287,1474,1474,1474,1146,1474,1474,1474,1392,1474,1392,1474,1227,753,1474,0.19141399999999464,1e-05,0.0019489999999962038,0.0027000000000043656,0.002025000000003274,0.00018599999999935335,1.100000000064938e-05,0.0011499999999955435,7.300000000043383e-05,0.014910000000000423,0.030832000000003745,0.04235999999998796,0.0017190000000084638,0.0012509999999963384,0.000171000000008803,1.9999999992137418e-05,0.0028369999999995343,0.0003530000000040445,0.00033899999999675856,0.0035440000000050986,0.000510999999988826,0.0012350000000083128,0.012056999999998652,0.06481800000000248,0.006331000000002973,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,24,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.10187899999999672,1e-05,0.0010499999999922238,0.0012380000000007385,9.800000000836917e-05,9.399999999004649e-05,9.099999999762076e-05,0.0027730000000047994,0.0003200000000020964,4.199999999343618e-05,0.0005780000000044083,0.003264000000001488,3.100000000699765e-05,0.0007880000000000109,0.0009269999999901302,4.400000000259752e-05,0.050848000000002,0.009312999999991689,0.00011800000000050659,0.019101000000006252,0.0038210000000020727,0.0016799999999932425,7.100000000548334e-05,0.0031599999999940565,9.400000000425734e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,24,1228,1474,1310,1474,1228,60,1474,1310,1474,1228,1474,1474,1228,60,1474,1310,1474,1228,1474,1310,60,1474,1228,1310,0.0962159999999983,1e-05,0.0005819999999943093,3.100000000699765e-05,0.003258999999999901,5.999999999062311e-06,0.00039599999999495594,0.00038200000000188084,3.900000000101045e-05,0.0009289999999992915,9.000000005698894e-06,0.06015099999999052,1.100000000064938e-05,2.6000000005410584e-05,0.017117999999996414,0.0020439999999979364,2.40000000104601e-05,0.0038139999999913243,8.300000000360797e-05,0.0016679999999951178,1.2000000012335477e-05,0.0009589999999946031,0.0021880000000038535,8.199999999192187e-05,0.002387999999996282,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,24,1474,1474,1146,1474,1310,1474,1228,1474,1228,1310,1392,60,1474,1228,1310,1474,60,1474,1310,1474,1474,1474,982,1474,0.09850799999999538,1e-05,7.199999998874773e-05,1.4000000007285962e-05,0.0002449999999925012,7.600000000707041e-05,0.0015449999999930242,1.300000000981072e-05,0.0015659999999968477,5.7999999995672624e-05,0.002642000000008693,1.1999999998124622e-05,0.0011729999999943175,0.0003580000000056316,5.7999999995672624e-05,0.00187599999999577,1.300000000981072e-05,0.002479999999991378,0.07585500000000422,0.00011100000000396903,0.0064109999999999445,5.000000001587068e-06,2.200000000129876e-05,1.7999999997186933e-05,0.003872000000001208,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,24,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.11200900000000047,1e-05,7.499999999538431e-05,7.200000000295859e-05,0.00024700000000166256,0.0015570000000053597,7.399999999790907e-05,0.001566999999994323,0.002642000000008693,6.799999999884676e-05,0.0015329999999948996,0.0018730000000033442,7.399999999790907e-05,0.07833300000000065,0.006491999999994391,2.800000000036107e-05,2.200000000129876e-05,0.003827000000001135,7.999999999697138e-05,0.0019570000000044274,0.00018400000000440286,9.1999999995096e-05,0.005227000000004978,9.1999999995096e-05,6.500000000642103e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,24,1392,1474,1392,1474,1474,1392,1474,1474,1474,1474,1474,1310,588,1474,1474,1474,1392,1474,1474,1474,1474,1474,1474,1474,0.11801900000000387,1e-05,0.0032099999999957163,0.0001299999999986312,0.0023500000000069576,9.699999999668307e-05,0.0003010000000074342,0.0015649999999993724,0.001632000000000744,0.002651000000000181,0.0015909999999905722,0.0018830000000065183,0.0001319999999935817,0.04165700000000072,0.043121999999996774,5.300000000829641e-05,0.0038059999999973115,0.0003140000000030341,0.00171100000000024,0.0002080000000006521,0.005293999999992138,0.00011800000000050659,0.005909000000002607,0.0001770000000078653,0.00010099999998658404,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,24,1228,60,1474,1228,1474,1228,1474,1228,1474,1228,1474,1228,1474,1228,1474,1228,1474,1228,1474,1228,60,60,1474,1474,0.09233600000000308,1e-05,0.0012949999999989359,0.0006539999999972679,0.0001639999999980546,9.30000000067821e-05,1.699999999971169e-05,0.005227000000004978,7.799999998781004e-05,7.80000000020209e-05,1.100000000064938e-05,0.005852000000004409,3.699999999184911e-05,0.00017600000001039007,1.100000000064938e-05,4.500000000007276e-05,2.800000000036107e-05,0.00026099999999473766,7.999999994012796e-06,0.00012800000000368073,4.0000000041118255e-06,0.0014359999999982165,0.004414999999994507,0.07228200000000129,2.40000000104601e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,24,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.18884300000000565,1e-05,0.00016700000000469117,5.899999999314787e-05,4.0000000012696546e-05,0.0002579999999881011,4.0000000012696546e-05,0.0004220000000003665,0.07787299999999675,0.003525999999993701,6.8999999996322e-05,0.002955000000000041,0.002019000000004212,0.0016719999999992297,0.00018200000000945238,0.0012339999999966267,0.003158999999996581,0.00014600000000086766,0.0539670000000001,7.100000000548334e-05,0.03201399999998955,0.002531000000004724,0.0007870000000025357,0.0001239999999995689,0.005466999999995892,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,24,1474,1474,1228,1474,1228,60,1474,1228,1474,1310,1474,1228,1310,1392,1474,1474,1228,1310,60,1474,1228,1310,1474,1474,0.10650400000000104,1e-05,7.700000000454565e-05,1.1999999998124622e-05,0.002949999999998454,6.0000000004833964e-05,0.0009390000000024656,0.0010209999999943875,5.699999999819738e-05,0.0017700000000075988,1.9999999992137418e-05,0.0012329999999991514,7.80000000020209e-05,0.0031320000000079062,0.00010099999998658404,0.05395200000000955,7.80000000020209e-05,1.2999999995599865e-05,0.032010999999997125,0.0014380000000073778,0.001087999999995759,7.999999999697138e-05,0.0008090000000038344,1.3999999993075107e-05,0.005553000000006136,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,24,1474,1474,1392,201,841,1474,1474,1392,1474,1474,990,1474,1474,1474,1310,1474,1474,1474,1474,1474,1146,1474,1474,1474,0.19804600000000505,1e-05,0.00016599999999300508,1.699999999971169e-05,0.0036490000000100054,0.07455600000000118,0.006473999999997204,0.002019000000004212,0.0016789999999957672,0.0014010000000013179,0.0031879999999944175,0.05091099999999926,0.035266000000007125,0.002526000000003137,0.0008079999999921483,0.00019000000000346517,0.0053920000000005075,0.004425999999995156,9.699999999668307e-05,0.0003070000000064965,0.0021679999999975053,0.00020600000000570162,0.0003679999999945949,0.00018199999999524152,0.002034000000008973,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,24,1228,1474,1474,1064,1474,1474,1146,1474,1474,1310,60,1310,1392,1474,1228,60,1474,1474,1310,1392,1474,1228,60,1310,0.0971449999999976,1e-05,0.004340999999996598,6.199999999978445e-05,5.300000000829641e-05,0.00020700000000317686,6.8999999996322e-05,4.299999999091142e-05,0.0022480000000086875,2.4999999993724487e-05,0.00041500000000382897,0.0,0.00019100000000094042,3.000000006636583e-06,0.002037999999998874,4.500000000007276e-05,0.00037700000000029377,0.07999900000000082,2.9999999995311555e-05,0.001310000000003697,6.999999999379725e-05,0.004375999999993496,6.0000000004833964e-05,0.001148000000000593,2.6000000005410584e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,24,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.10844000000000165,1e-05,0.004338000000004172,6.799999999884676e-05,0.0002599999999972624,5.899999999314787e-05,0.0021780000000006794,0.0001390000000043301,0.0004210000000028913,0.000664000000000442,0.0015619999999927359,0.049697000000008984,0.03075699999999415,0.0003010000000074342,0.0010119999999886886,0.0010830000000083828,0.0033600000000006958,0.0007200000000011642,0.0005099999999913507,0.003739000000010151,4.799999999249849e-05,0.005869000000004121,0.0007779999999968368,6.399999999473494e-05,0.0006650000000121281,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,24,1392,1474,1228,1474,1228,1474,1228,1310,1392,1474,1474,1474,1228,1474,1474,982,1310,1392,60,60,1474,1310,1474,1228,0.09346799999998723,1e-05,0.0037309999999877164,9.000000005698894e-06,0.0058580000000034715,6.399999999473494e-05,0.0007730000000094606,1.1999999998124622e-05,0.0006569999999896936,0.00016600000000721593,0.0016590000000036298,1.7999999997186933e-05,0.0012179999999943902,1.300000000981072e-05,0.00011099999998975818,0.00011200000000144428,9.000000005698894e-06,1.2999999995599865e-05,0.000309000000001447,0.0003530000000040445,0.003221999999993841,0.07322100000000376,7.899999999949614e-05,0.0018409999999988713,1.100000000064938e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,24,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,0.893020000000007,1e-05,0.08022900000000277,0.0345310000000012,0.030732000000000426,0.046903999999997836,0.012191000000001395,0.016109999999997626,0.07623399999999947,0.007030999999997789,0.07854199999999878,0.008611999999999398,0.012212000000005219,0.004818999999997686,0.08736000000000388,0.014543000000003303,0.00440999999999292,0.07974900000000673,0.09488999999999237,0.015234000000006631,0.0024969999999910897,0.08689100000000849,0.015315000000001078,0.003199999999992542,0.08058599999999672,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,24,1383,1295,1474,1474,1474,1474,1474,1474,1474,1474,1146,1474,1474,1474,1474,1474,1220,1474,1474,1474,1146,1474,1474,1474,0.18498400000000004,1e-05,0.06921399999998812,0.0012250000000051386,0.004446000000001504,0.0012509999999963384,0.0037370000000009895,0.005864000000002534,0.0008239999999943848,0.0007130000000046266,0.0017600000000044247,0.0001790000000028158,0.0010639999999995098,0.00018999999998925432,0.00010500000000490672,1.5000000004761205e-05,2.3999999996249244e-05,0.04360199999999281,0.03535100000000568,0.004570000000001073,0.0044330000000059044,9.699999999668307e-05,0.0014510000000029777,0.0014079999999978554,0.0034369999999910306,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,24,1474,1228,60,1474,1474,1474,1228,1474,1228,1310,1392,60,1392,1392,1474,1228,1474,1310,1474,1228,1474,1228,60,1392,0.06271399999999971,1e-05,5.900000000735872e-05,0.000927000000004341,0.0034469999999942047,6.100000000230921e-05,0.0014759999999967022,9.800000000836917e-05,0.0013929999999930942,1.8999999994662176e-05,0.0033450000000101454,8.199999999192187e-05,0.0013260000000059335,0.0006899999999916417,0.0002750000000020236,0.001036999999996624,1.6000000002236447e-05,0.0009100000000046293,7.399999999790907e-05,0.0002709999999979118,1.4000000007285962e-05,0.0007889999999974862,1.2999999995599865e-05,0.0014770000000083883,0.0449040000000025,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,24,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.17996200000000329,1e-05,9.400000000425734e-05,0.001142999999999006,7.999999999697138e-05,0.00011399999999639476,0.07725600000000554,0.0018419999999963466,6.8999999996322e-05,0.004509000000012975,0.004432999999991694,6.799999999884676e-05,0.001522000000008461,0.0013609999999886213,9.900000000584441e-05,0.003348000000002571,0.0020959999999945467,0.001241000000007375,8.59999999960337e-05,0.0009150000000062164,0.00028399999999351166,7.100000000548334e-05,0.0010949999999922966,0.04608299999999588,0.03188800000000924,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,24,1474,1474,1474,1064,60,1474,1474,1146,1228,1474,1474,1474,982,1474,1310,60,1310,1474,1310,1474,1228,60,1474,1228,0.020736999999996897,1e-05,6.999999996537554e-06,2.500000000793534e-05,1.699999999971169e-05,0.0014219999999909305,0.0013020000000096843,7.69999999903348e-05,1.7999999997186933e-05,0.006721000000013078,0.0010089999999962629,1.7999999997186933e-05,7.899999999949614e-05,7.100000000548334e-05,0.0003919999999908441,2.2999999998774e-05,0.003104000000007545,0.001424999999997567,0.0003200000000020964,5.2999999994085556e-05,6.400000000894579e-05,8.999999991488039e-06,0.0013360000000091077,0.0012459999999947513,5.899999999314787e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,24,1392,1474,1392,1474,1474,1392,588,1392,1392,1474,1474,1474,1474,1474,1474,1392,1474,1392,1474,1474,1474,1474,948,1233,0.19395799999999497,1e-05,0.0013440000000031205,0.0009830000000050632,0.0003139999999888232,0.0008300000000076579,5.5000000003246896e-05,0.008443999999997231,0.06916400000000067,0.0006470000000007303,0.00030399999999985994,0.002719999999996503,0.006747000000004277,2.9999999995311555e-05,0.0009900000000016007,0.00016599999999300508,0.00028100000000108594,0.004728999999997541,0.000148000000010029,0.0002589999999997872,0.002618999999995708,0.0020209999999991624,0.00044300000000419004,0.011240000000000805,0.07946599999999648,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,24,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.12424699999999689,1e-05,2.3999999996249244e-05,0.0027560000000050877,9.1999999995096e-05,0.006658000000001607,0.0010019999999997253,8.900000000267028e-05,8.099999999444663e-05,0.0002740000000045484,0.0002099999999956026,0.004525999999998476,0.0003240000000062082,6.199999999978445e-05,5.39999999915608e-05,0.0025880000000029213,0.0020000000000095497,4.0999999995960934e-05,0.0004059999999981301,0.011234000000001743,0.07946799999999143,0.0051900000000131286,0.0023619999999908714,0.0024140000000016926,0.00023900000000764976,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,24,1474,1228,1310,1392,1474,60,1474,1310,1474,1228,1474,1310,1474,1474,1474,1228,1474,1228,60,1474,1228,1474,1228,60,0.11129700000000753,1e-05,8.000000008223651e-06,0.00040500000000065484,3.299999998773728e-05,0.09063400000000854,0.0009550000000047021,0.004240999999993278,2.3999999996249244e-05,0.0023620000000050823,6.100000000230921e-05,0.0025789999999972224,1.6000000002236447e-05,0.0021789999999981546,5.7999999995672624e-05,0.0025669999999990978,0.00012900000000115597,0.0002690000000029613,1.100000000064938e-05,0.00116599999999778,0.0002420000000000755,2.800000000036107e-05,2.9999999995311555e-05,5.999999999062311e-06,0.0019270000000091159,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,24,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.08375999999999806,1e-05,8.400000000108321e-05,0.002540999999993687,0.00034600000000750697,6.100000000230921e-05,0.0014029999999962683,3.300000000194814e-05,3.09999999927868e-05,0.0035080000000107248,3.799999998932435e-05,3.000000000952241e-05,5.000000000165983e-05,0.00027599999999949887,0.00037100000000123146,0.003322999999994636,3.5999999994373866e-05,0.04104100000000699,3.900000000101045e-05,2.8999999997836312e-05,0.022486000000000672,0.0037920000000042364,6.999999999379725e-05,0.0018659999999925958,0.002265000000008399,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,24,1474,1474,1146,1392,1474,1228,1474,1310,1474,1228,1474,1064,1474,60,1474,1474,1228,1474,1228,1474,1228,60,1310,1392,0.11003300000000138,1e-05,3.999999999848569e-05,3.000000000952241e-05,5.999999999062311e-06,4.899999998997373e-05,2.7000000002885827e-05,0.0006100000000088812,1.100000000064938e-05,0.003351999999992472,6.999999996537554e-06,0.04103900000001204,6.399999999473494e-05,5.999999999062311e-06,0.000821000000001959,0.021631999999996765,2.500000000793534e-05,6.199999999978445e-05,0.0037919999999900256,1.1999999998124622e-05,0.00186300000000017,6.0000000004833964e-05,0.0011099999999970578,0.001097000000001458,5.099999999913507e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,24,1474,1392,1392,1228,1474,1474,1474,1474,1392,1474,1474,1392,1392,1474,1474,1474,1474,431,1474,1474,1474,678,1296,841,1.017161999999999,1e-05,0.0024219999999957054,0.00242099999999823,0.00010000000000331966,0.0025159999999999627,0.00037100000000123146,0.001460999999991941,4.400000000259752e-05,0.003324000000006322,0.00025199999998903877,7.300000000043383e-05,0.0002750000000020236,0.0004059999999981301,0.0032890000000094233,0.04106699999999819,4.799999999249849e-05,7.000000010748408e-06,5.39999999915608e-05,0.02623200000000736,0.0019259999999974298,0.0022749999999973625,0.03433499999999867,0.06522300000000314,0.8247609999999952,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,24,60,1474,1474,1228,60,1474,1474,1392,1474,1474,1474,1064,1474,1228,1474,1474,1474,982,1310,60,1474,1474,1474,1474,0.9589780000000019,1e-05,0.012902999999994336,2.6000000005410584e-05,5.899999999314787e-05,0.06707099999999855,0.8088490000000093,4.799999999249849e-05,0.004348000000007346,0.0004199999999912052,6.700000000137152e-05,1.300000000981072e-05,4.5999999997548e-05,5.499999998903604e-05,1.100000000064938e-05,0.06037800000000004,6.500000000642103e-05,5.899999999314787e-05,1.2000000012335477e-05,5.499999998903604e-05,0.003306000000009135,0.0010460000000023228,6.8999999996322e-05,1.100000000064938e-05,5.2999999994085556e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,24,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1.0285319999999984,1e-05,0.013873000000003799,0.03718600000000549,0.01523399999999242,0.8236109999999996,0.004360000000005471,0.0004179999999962547,6.199999999978445e-05,5.699999999819738e-05,5.5000000003246896e-05,0.060383999999999105,7.300000000043383e-05,5.699999999819738e-05,5.5000000003246896e-05,0.004372000000003595,5.899999999314787e-05,5.300000000829641e-05,0.03911499999999535,0.021129999999999427,0.0003169999999954598,6.100000000230921e-05,0.0033209999999996853,0.0003109999999963975,0.004345000000000709,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,24,900,1474,1228,60,1474,1310,1474,1228,1474,1228,60,1474,1310,1474,1146,1474,1228,1310,1474,1474,1474,1392,60,1474,0.20078900000000033,1e-05,0.06051599999999269,5.099999999913507e-05,0.0010310000000117725,0.0022839999999888505,1.699999999971169e-05,0.0003120000000080836,5.000000000165983e-05,0.004326999999989312,5.000000001587068e-06,0.0006710000000111904,0.0006099999999946704,0.0001089999999948077,0.006799999999998363,3.300000000194814e-05,3.999999999848569e-05,7.000000010748408e-06,0.05260499999999979,0.00025699999999062584,6.400000000894579e-05,1.100000000064938e-05,5.699999999819738e-05,0.0031829999999928305,0.06772300000000087,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,24,1474,1474,1474,1474,1474,1474,1474,1392,1474,1177,1474,1474,1392,1474,1474,1474,1474,1474,1064,1474,1474,1474,1474,1474,0.26652100000001155,1e-05,0.00012100000000714317,0.06040000000000134,0.00010999999999228294,0.00010199999999827014,0.004381000000009294,0.00010399999999322063,0.060202000000003864,0.00034999999999740794,7.999999999697138e-05,0.0036170000000055325,0.004356999999998834,0.001120000000000232,0.007042999999995914,5.900000000735872e-05,5.000000000165983e-05,0.05261600000000044,0.0002999999999957481,0.00010600000000238197,0.07094299999999976,0.00021099999999307784,9.400000000425734e-05,0.00011000000000649379,3.999999999848569e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,24,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,60,60,60,1474,1474,1474,1474,0.06526700000000574,1e-05,1.5000000004761205e-05,0.00011200000000144428,6.8999999996322e-05,8.300000000360797e-05,1.0000000003174137e-05,3.499999999689862e-05,2.599999999119973e-05,1.2000000012335477e-05,5.999999999062311e-06,1.2999999995599865e-05,6.999999996537554e-06,1.1999999998124622e-05,5.000000001587068e-06,1.0000000003174137e-05,5.999999999062311e-06,0.0005620000000021719,0.0043780000000026575,0.003264999999998963,0.003342000000003509,0.05323699999999576,1.100000000064938e-05,2.8999999997836312e-05,1.699999999971169e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,24,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.19819900000000246,1e-05,0.001350999999999658,0.006788000000000238,5.2999999994085556e-05,4.100000001017179e-05,3.900000000101045e-05,0.052612999999993804,0.0002690000000029613,5.899999999314787e-05,5.600000000072214e-05,0.07093799999999817,0.00011100000000396903,0.00011100000000396903,7.80000000020209e-05,8.099999999444663e-05,3.399999999942338e-05,0.0004559999999997899,0.000922000000002754,0.06351100000000542,2.800000000036107e-05,2.099999998961266e-05,2.200000000129876e-05,0.0004880000000042628,8.800000000519503e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,24,1474,736,1474,1474,1474,1474,1474,1474,1474,1474,326,60,60,1474,1228,1474,1474,1474,1392,1474,1228,1474,1474,1310,0.06577899999999204,1e-05,1.6000000002236447e-05,0.0005429999999932988,1.100000000064938e-05,6.199999999978445e-05,4.400000000259752e-05,1.6000000002236447e-05,5.999999999062311e-06,1.100000000064938e-05,5.000000001587068e-06,9.999999988963282e-06,0.0019270000000091159,0.002392000000000394,0.06008899999999073,5.099999999913507e-05,5.000000001587068e-06,2.6000000005410584e-05,2.2999999998774e-05,6.399999999473494e-05,3.399999999942338e-05,3.300000000194814e-05,5.000000001587068e-06,0.00039400000000000546,9.000000005698894e-06,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,24,1474,1474,1474,1474,1474,1359,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,982,1474,1310,1392,1474,1474,1474,0.20697400000000243,1e-05,1.8999999994662176e-05,1.6000000002236447e-05,0.000552999999996473,1.5000000004761205e-05,1.100000000064938e-05,0.06425099999999873,2.7000000002885827e-05,1.699999999971169e-05,0.0004729999999995016,0.00015199999999992997,6.700000000137152e-05,1.699999999971169e-05,1.6000000002236447e-05,0.0644229999999908,6.600000000389628e-05,3.300000000194814e-05,4.400000000259752e-05,5.39999999915608e-05,3.500000001110948e-05,0.00040399999998896874,0.00019600000000252749,0.07593400000000372,0.00014000000000180535,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,24,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,1.6979010000000017,1e-05,0.005746000000002027,0.07858900000000801,0.012755999999995993,0.003219000000001415,0.09519999999999129,0.0158310000000057,0.0022299999999972897,0.047499000000001956,0.02856599999999787,0.03637600000000418,0.08000199999999325,0.8775880000000029,0.06310600000000477,0.007682000000002631,0.06368599999998992,0.0732670000000013,0.0031929999999960046,0.0034500000000008413,0.055672000000001276,0.0027180000000015525,0.06317500000000109,0.07545100000000105,0.0026859999999970796,MAIL_gate_POP_filetransfer.pcap
