167772687,3325347879,59960,443,10,54,54,54,54,54,54,54,54,54,54,0.07166499999999587,1e-05,3.5999999994373866e-05,0.04104100000000699,3.900000000101045e-05,2.8999999997836312e-05,0.022486000000000672,0.0037920000000042364,6.999999999379725e-05,0.0018659999999925958,0.002265000000008399,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,1228,1474,1228,60,1310,1392,60,1474,1474,1228,0.08953600000000961,1e-05,0.00186300000000017,6.0000000004833964e-05,0.0011099999999970578,0.001097000000001458,5.099999999913507e-05,0.035227000000006115,0.012902999999994336,2.6000000005410584e-05,5.899999999314787e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,60,1474,1474,1392,1474,1474,1474,1064,1474,1228,0.8138660000000044,1e-05,0.8088490000000093,4.799999999249849e-05,0.004348000000007346,0.0004199999999912052,6.700000000137152e-05,1.300000000981072e-05,4.5999999997548e-05,5.499999998903604e-05,1.100000000064938e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,10,54,54,54,54,54,54,54,54,54,54,0.9551930000000084,1e-05,0.013873000000003799,0.03718600000000549,0.01523399999999242,0.8236109999999996,0.004360000000005471,0.0004179999999962547,6.199999999978445e-05,5.699999999819738e-05,5.5000000003246896e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,1474,678,1296,841,1474,1474,1474,1474,1474,1474,0.9941610000000054,1e-05,0.03433499999999867,0.06522300000000314,0.8247609999999952,0.004716999999999416,0.00012100000000714317,0.06040000000000134,0.00010999999999228294,0.00010199999999827014,0.004381000000009294,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,1474,1474,1474,982,1310,60,1474,1474,1474,1474,0.004684000000011679,1e-05,6.500000000642103e-05,5.899999999314787e-05,1.2000000012335477e-05,5.499999998903604e-05,0.003306000000009135,0.0010460000000023228,6.8999999996322e-05,1.100000000064938e-05,5.2999999994085556e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,10,54,54,54,54,54,54,54,54,54,54,0.06527099999999564,1e-05,7.300000000043383e-05,5.699999999819738e-05,5.5000000003246896e-05,0.004372000000003595,5.899999999314787e-05,5.300000000829641e-05,0.03911499999999535,0.021129999999999427,0.0003169999999954598,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,10,597,597,597,597,597,597,597,597,597,597,1.2465040000000016,1e-05,0.09519999999999129,0.0158310000000057,0.0022299999999972897,0.047499000000001956,0.02856599999999787,0.03637600000000418,0.08000199999999325,0.8775880000000029,0.06310600000000477,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,900,1474,1228,60,1474,1310,1474,1228,1474,1228,0.06859699999999691,1e-05,0.06051599999999269,5.099999999913507e-05,0.0010310000000117725,0.0022839999999888505,1.699999999971169e-05,0.0003120000000080836,5.000000000165983e-05,0.004326999999989312,5.000000001587068e-06,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,1474,1392,1474,1177,1474,1474,1392,1474,1474,1474,0.07688400000000684,1e-05,0.060202000000003864,0.00034999999999740794,7.999999999697138e-05,0.0036170000000055325,0.004356999999998834,0.001120000000000232,0.007042999999995914,5.900000000735872e-05,5.000000000165983e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,10,54,54,54,54,54,54,54,54,54,54,0.0688520000000068,1e-05,0.0033209999999996853,0.0003109999999963975,0.004345000000000709,3.2000000004472895e-05,0.001350999999999658,0.006788000000000238,5.2999999994085556e-05,4.100000001017179e-05,3.900000000101045e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,60,1474,1310,1474,1146,1474,1228,1310,1474,1474,0.060535999999999035,1e-05,0.0006099999999946704,0.0001089999999948077,0.006799999999998363,3.300000000194814e-05,3.999999999848569e-05,7.000000010748408e-06,0.05260499999999979,0.00025699999999062584,6.400000000894579e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,1474,1392,60,1474,1474,1474,1474,1474,1474,1474,0.07138499999999226,1e-05,5.699999999819738e-05,0.0031829999999928305,0.06772300000000087,0.0001239999999995689,1.5000000004761205e-05,0.00011200000000144428,6.8999999996322e-05,8.300000000360797e-05,1.0000000003174137e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,10,54,54,54,54,54,54,54,54,54,54,0.07175499999999602,1e-05,0.0002690000000029613,5.899999999314787e-05,5.600000000072214e-05,0.07093799999999817,0.00011100000000396903,0.00011100000000396903,7.80000000020209e-05,8.099999999444663e-05,3.399999999942338e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,1474,1474,1064,1474,1474,1474,1474,1474,1474,1474,0.07184699999999111,1e-05,0.0002999999999957481,0.00010600000000238197,0.07094299999999976,0.00021099999999307784,9.400000000425734e-05,0.00011000000000649379,3.999999999848569e-05,1.7999999997186933e-05,1.8999999994662176e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,0.0004639999999938027,1e-05,2.599999999119973e-05,1.2000000012335477e-05,5.999999999062311e-06,1.2999999995599865e-05,6.999999996537554e-06,1.1999999998124622e-05,5.000000001587068e-06,1.0000000003174137e-05,5.999999999062311e-06,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,1474,60,60,60,1474,1474,1474,1474,1474,736,0.06477399999999989,1e-05,0.0043780000000026575,0.003264999999998963,0.003342000000003509,0.05323699999999576,1.100000000064938e-05,2.8999999997836312e-05,1.699999999971169e-05,2.7000000002885827e-05,1.6000000002236447e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,1474,1474,1474,1359,1474,1474,1474,1474,1474,1474,0.0655710000000056,1e-05,0.000552999999996473,1.5000000004761205e-05,1.100000000064938e-05,0.06425099999999873,2.7000000002885827e-05,1.699999999971169e-05,0.0004729999999995016,0.00015199999999992997,6.700000000137152e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,10,54,54,54,54,54,54,54,54,54,54,0.06676699999999869,1e-05,0.000922000000002754,0.06351100000000542,2.800000000036107e-05,2.099999998961266e-05,2.200000000129876e-05,0.0004880000000042628,8.800000000519503e-05,6.099999998809835e-05,0.0003390000000109694,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,1474,1474,1474,1474,1474,1474,1474,1474,326,60,0.004424999999997681,1e-05,1.100000000064938e-05,6.199999999978445e-05,4.400000000259752e-05,1.6000000002236447e-05,5.999999999062311e-06,1.100000000064938e-05,5.000000001587068e-06,9.999999988963282e-06,0.0019270000000091159,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,60,1474,1228,1474,1474,1474,1392,1474,1228,1474,0.060332000000002495,1e-05,0.06008899999999073,5.099999999913507e-05,5.000000001587068e-06,2.6000000005410584e-05,2.2999999998774e-05,6.399999999473494e-05,3.399999999942338e-05,3.300000000194814e-05,5.000000001587068e-06,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,1474,1474,1474,1474,1474,982,1474,1310,1392,1474,0.06527400000000227,1e-05,1.6000000002236447e-05,0.0644229999999908,6.600000000389628e-05,3.300000000194814e-05,4.400000000259752e-05,5.39999999915608e-05,3.500000001110948e-05,0.00040399999998896874,0.00019600000000252749,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,10,54,54,54,54,54,54,54,54,54,54,0.07690000000000907,1e-05,4.3000000005122274e-05,2.4999999993724487e-05,2.9000000012047167e-05,5.999999999062311e-05,4.5999999997548e-05,0.00018000000000029104,0.0005980000000107566,0.07579499999999939,8.400000000108321e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,1474,1310,1474,1310,1310,60,1474,1474,1474,1474,0.07630199999999832,1e-05,9.000000005698894e-06,0.00018899999999177908,7.000000010748408e-06,5.999999999062311e-06,0.002506999999994264,0.07338799999999424,0.00011400000001060562,1.2999999995599865e-05,6.0000000004833964e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,900,1474,1474,1474,1474,1474,654,1474,1228,60,0.0017959999999987986,1e-05,5.699999999819738e-05,1.0000000003174137e-05,9.900000000584441e-05,1.699999999971169e-05,5.999999999062311e-06,7.999999994012796e-06,1.100000000064938e-05,5.999999999062311e-06,0.001568000000006009,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,10,597,597,597,597,597,597,597,597,597,597,0.34351099999999235,1e-05,0.06368599999998992,0.0732670000000013,0.0031929999999960046,0.0034500000000008413,0.055672000000001276,0.0027180000000015525,0.06317500000000109,0.07545100000000105,0.0026859999999970796,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,0.0684349999999938,1e-05,0.00014000000000180535,7.69999999903348e-05,9.900000000584441e-05,1.1999999998124622e-05,5.400000000577165e-05,2.599999999119973e-05,0.0015929999999997335,1.5000000004761205e-05,0.06639800000000662,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,10,54,54,54,54,54,54,54,54,54,54,0.06836200000000758,1e-05,6.600000000389628e-05,5.5000000003246896e-05,5.5000000003246896e-05,0.0003859999999917818,0.0024329999999963547,0.06528000000000134,3.000000000952241e-05,2.200000000129876e-05,2.1999999987087904e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,1474,1474,1064,60,1392,1474,1474,1064,1474,1228,0.06652000000001124,1e-05,5.000000001587068e-06,9.000000005698894e-06,0.0025789999999972224,0.0627319999999969,0.0011240000000043437,5.000000001587068e-06,2.2999999998774e-05,1.699999999971169e-05,2.1000000003823516e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,1474,1392,60,1474,1474,1474,1474,1474,1474,60,0.009943999999990183,1e-05,4.6999999995023245e-05,0.0005419999999958236,0.0052349999999989905,8.499999999855845e-05,6.800000001305762e-05,4.199999999343618e-05,5.099999999913507e-05,1.0000000003174137e-05,0.000927000000004341,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,1474,1474,1474,1228,1474,1474,1064,1474,982,1474,0.06575100000000589,1e-05,2.7000000002885827e-05,3.999999999848569e-05,5.999999999062311e-06,0.005824000000004048,7.200000000295859e-05,4.500000000007276e-05,6.299999999725969e-05,9.399999999004649e-05,0.05956199999999967,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,10,54,54,54,54,54,54,54,54,54,54,0.06577800000000877,1e-05,2.9999999995311555e-05,0.005829000000005635,6.700000000137152e-05,5.600000000072214e-05,5.199999999661031e-05,5.099999999913507e-05,0.014828000000008501,0.044795999999990954,4.500000000007276e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,60,1474,1310,1474,1474,1064,1474,1474,1146,1474,0.06036699999999939,1e-05,0.010047999999997614,1.6000000002236447e-05,0.044796000000005165,3.999999999848569e-05,3.8000000003535206e-05,6.999999996537554e-06,3.699999999184911e-05,2.800000000036107e-05,0.00534799999999791,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,1474,1474,1474,1310,1474,1146,1474,1474,1310,1228,0.020572000000001367,1e-05,6.600000000389628e-05,0.005291999999997188,7.999999999697138e-05,5.800000000988348e-05,5.2999999994085556e-05,5.2999999994085556e-05,0.014689000000004171,5.699999999819738e-05,0.000217000000006351,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,10,54,54,54,54,54,54,54,54,54,54,0.02055199999999502,1e-05,3.699999999184911e-05,0.005307000000001949,7.200000000295859e-05,5.5000000003246896e-05,5.2999999994085556e-05,5.300000000829641e-05,0.014765999999994506,0.00015799999999899228,3.2000000004472895e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,1474,1474,1228,1392,60,1474,1474,1474,1474,60,0.05978600000000256,1e-05,5.300000000829641e-05,5.2999999994085556e-05,4.200000000764703e-05,0.0030459999999976617,0.011830000000003338,7.999999994012796e-06,3.399999999942338e-05,2.2999999998774e-05,0.002062000000009334,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,1474,1474,1474,1064,1474,1474,60,1474,1474,1064,0.005948000000003617,1e-05,3.600000000858472e-05,7.300000000043383e-05,4.6999999995023245e-05,5.5000000003246896e-05,1.100000000064938e-05,0.003632999999993558,0.0019340000000056534,2.4999999993724487e-05,0.00012300000000209366,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,10,54,54,54,54,54,54,54,54,54,54,0.0646899999999988,1e-05,0.04473399999999117,6.700000000137152e-05,5.900000000735872e-05,5.499999998903604e-05,0.005595000000013783,6.999999999379725e-05,5.899999999314787e-05,5.400000000577165e-05,0.013687000000004446,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,1228,1474,1474,1146,1474,1474,1474,1474,1392,1474,0.06471899999999664,1e-05,0.04478599999998778,7.100000000548334e-05,0.00010000000000331966,0.005607999999995172,1.1999999998124622e-05,6.0000000004833964e-05,5.400000000577165e-05,0.013679999999993697,0.00033899999999675856,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,1474,1146,1474,1474,1474,1146,1392,1474,1474,1474,0.059271999999992886,1e-05,5.2999999994085556e-05,0.01396200000000647,6.600000000389628e-05,2.099999998961266e-05,2.7000000002885827e-05,5.000000001587068e-06,0.04505799999999738,6.0000000004833964e-05,1.0000000003174137e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,10,54,54,54,54,54,54,54,54,54,54,0.06540699999999333,1e-05,4.799999999249849e-05,2.6000000005410584e-05,2.6000000005410584e-05,0.04500799999999572,6.8999999996322e-05,5.699999999819738e-05,5.300000000829641e-05,6.299999999725969e-05,0.020030000000005543,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,1228,1474,1474,1474,1474,1474,1310,1474,1474,1005,0.06597099999999045,1e-05,3.199999999026204e-05,0.044995999999997593,2.800000000036107e-05,7.300000000043383e-05,0.0001010000000007949,7.300000000043383e-05,0.020065999999999917,3.300000000194814e-05,3.000000000952241e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,818,1474,60,1474,1474,1474,1474,60,1392,1474,0.03386700000000076,1e-05,5.199999999661031e-05,0.0009790000000009513,0.01904900000000964,1.3999999993075107e-05,4.200000000764703e-05,3.199999999026204e-05,0.0006910000000033278,0.012568999999999164,0.00041500000000382897,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,1474,1228,1474,1310,60,1474,1474,1474,1474,1146,0.03109999999999502,1e-05,1.100000000064938e-05,4.5999999997548e-05,3.699999999184911e-05,0.0008499999999997954,0.029885000000007267,7.80000000020209e-05,7.69999999903348e-05,1.0000000003174137e-05,7.600000000707041e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,10,54,54,54,54,54,54,54,54,54,54,0.0652730000000048,1e-05,3.100000000699765e-05,0.013694999999998458,8.700000000771979e-05,5.7999999995672624e-05,4.5999999997548e-05,0.03079599999999516,8.700000000771979e-05,7.69999999903348e-05,7.600000000707041e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,10,597,597,597,597,597,597,597,597,597,597,0.283732999999998,1e-05,0.00639900000000182,0.003051999999996724,0.06431100000000356,0.014030000000005316,0.04636299999999949,0.06251100000000065,0.019922999999991475,0.013995000000008417,0.053072999999997705,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,1310,1474,1392,1392,1228,1474,1474,1474,1474,1474,0.06584799999998836,1e-05,1.1999999998124622e-05,9.899999999163356e-05,0.030584000000004608,0.00029499999999416104,0.00013200000000779255,0.02038699999999949,0.00011899999999798183,6.399999999473494e-05,0.01414400000000171,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,1474,1474,1474,982,1474,1228,60,1474,1474,1392,0.045020000000008054,1e-05,8.900000000267028e-05,1.1999999998124622e-05,5.5000000003246896e-05,4.299999999091142e-05,5.200000001082117e-05,0.0022099999999909414,0.011870000000001824,7.80000000020209e-05,0.030585999999999558,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,10,54,54,54,54,54,54,54,54,54,54,0.04553299999999183,1e-05,6.799999999884676e-05,5.499999998903604e-05,5.300000000829641e-05,0.014147999999991612,6.400000000894579e-05,0.03059000000000367,0.00040799999999308056,5.099999999913507e-05,6.199999999978445e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,1474,1474,1474,1474,1310,60,1474,1474,1474,1228,0.015377000000000862,1e-05,6.100000000230921e-05,9.000000005698894e-06,5.899999999314787e-05,4.400000000259752e-05,0.0019470000000012533,0.011622000000002686,5.899999999314787e-05,0.0002190000000013015,5.699999999819738e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,1474,229,1474,1064,1474,1146,1474,1392,1474,1474,0.06559900000000596,1e-05,4.9000000004184585e-05,0.030948999999992566,9.200000000930686e-05,0.013607999999990739,9.500000000173259e-05,0.00019199999999841566,0.02000700000000677,0.0004959999999982756,0.00010299999999574538,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,10,54,54,54,54,54,54,54,54,54,54,0.06476200000000176,1e-05,6.600000000389628e-05,0.00020899999999812735,0.020409000000000788,8.099999999444663e-05,6.100000000230921e-05,4.400000000259752e-05,4.400000000259752e-05,4.3000000005122274e-05,0.03659999999999286,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,60,1474,1474,1474,1064,1474,1474,1474,1392,60,0.09445800000000304,1e-05,0.018903000000008774,7.799999998781004e-05,7.200000000295859e-05,1.0000000003174137e-05,4.400000000259752e-05,7.899999999949614e-05,7.999999994012796e-06,0.04381200000000263,0.02197400000000016,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,1474,1310,1474,1228,1474,1228,1474,1228,1474,1146,0.06501799999999491,1e-05,1.8999999994662176e-05,0.001956000000006952,5.7999999995672624e-05,0.003301000000007548,7.999999994012796e-06,0.009330000000005612,5.7999999995672624e-05,0.050274000000001706,7.999999994012796e-06,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,10,54,54,54,54,54,54,54,54,54,54,0.09631199999999751,1e-05,0.02114899999999409,0.01016400000000317,0.001946000000003778,0.0033159999999980982,4.5999999997548e-05,0.009336000000004674,0.03864400000000501,0.01164500000000146,4.399999998838666e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,1474,1474,394,1315,1474,1474,1474,1474,1474,1474,0.14036099999999863,1e-05,8.000000008223651e-06,7.799999998781004e-05,0.06496300000000588,0.01221599999999512,0.003334000000009496,0.009362999999993349,0.05029100000000142,2.1000000003823516e-05,8.099999999444663e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,1310,60,1474,1474,1146,60,1392,1392,1474,1474,0.035175000000009504,1e-05,0.0020590000000026976,0.004491999999999052,5.400000000577165e-05,6.999999996537554e-06,0.0016909999999938918,0.010934000000005994,0.00018300000000692762,0.01566199999999185,7.80000000020209e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,10,54,54,54,54,54,54,54,54,54,54,0.0663680000000113,1e-05,0.006568999999998937,4.200000000764703e-05,5.699999999819738e-05,0.012766999999996642,0.015668000000005122,7.899999999949614e-05,0.030598999999995158,0.00043999999999755346,9.100000001183162e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,1474,1474,1268,1392,1228,1228,1228,1392,1474,1474,0.06511299999999665,1e-05,8.800000000519503e-05,1.100000000064938e-05,0.028011999999989712,0.0004970000000099617,0.030673999999990542,0.00045200000000988894,0.004711999999997829,0.0005919999999974834,6.600000000389628e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,1474,1474,1474,1474,1474,1310,1474,1474,1474,60,0.055289999999999395,1e-05,4.0999999995960934e-05,0.0004360000000076525,8.299999998939711e-05,9.100000001183162e-05,1.7999999997186933e-05,0.005268000000000939,5.499999998903604e-05,1.100000000064938e-05,0.002044000000012147,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,10,54,54,54,54,54,54,54,54,54,54,0.06475199999999859,1e-05,0.005212999999997692,5.600000000072214e-05,5.5000000003246896e-05,5.199999999661031e-05,0.049297000000009916,0.009396999999992772,7.00000000080081e-05,5.7999999995672624e-05,0.000515999999990413,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,1474,1310,1474,1474,1474,982,1474,1474,60,1474,0.01602900000000318,1e-05,5.2999999994085556e-05,0.009403000000006045,6.0000000004833964e-05,5.899999999314787e-05,1.1999999998124622e-05,0.0005129999999979873,5.000000000165983e-05,0.0040410000000008495,0.0018200000000092587,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,1474,625,1474,1474,1474,1146,1474,1474,1474,521,0.06565100000000257,1e-05,1.100000000064938e-05,0.05866499999999064,9.700000001089393e-05,0.000552999999996473,8.099999999444663e-05,0.005823000000006573,0.00011299999999891952,0.00011100000000396903,0.0001779999999911297,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,1474,1474,1474,818,1474,60,1474,1474,1392,1474,0.058495999999991,1e-05,7.199999998874773e-05,8.900000000267028e-05,1.900000000887303e-05,7.099999999127249e-05,0.002752999999998451,0.043354000000007886,2.6999999988674972e-05,0.011790000000004852,0.0002970000000033224,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,10,54,54,54,54,54,54,54,54,54,54,0.06454499999999541,1e-05,0.0058580000000034715,0.00010499999999069587,9.100000001183162e-05,8.899999998845942e-05,9.200000000930686e-05,0.04611099999999624,6.799999999884676e-05,0.012028999999998291,6.600000000389628e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,1474,1474,1474,900,60,1392,1474,1474,1310,1474,0.0294410000000056,1e-05,4.500000000007276e-05,5.400000000577165e-05,1.100000000064938e-05,0.0033439999999984593,0.0033159999999980982,0.0001409999999992806,0.016936999999998648,6.8999999996322e-05,0.005506000000011113,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,1474,1146,1474,1474,1392,1295,1392,1474,1474,900,0.04805600000000254,1e-05,1.1999999998124622e-05,0.012084999999999013,6.600000000389628e-05,9.900000000584441e-05,0.006816000000000599,0.022210000000001173,0.005000999999992928,9.30000000067821e-05,0.00010599999998817111,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,10,597,597,597,597,597,597,597,597,597,597,0.4050100000000043,1e-05,0.013351999999997588,0.08499300000001142,0.07652899999999363,0.006249999999994316,0.06554400000000271,0.06136399999999753,0.004934000000005767,0.05896900000000471,0.03268699999999569,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,10,54,54,54,54,54,54,54,54,54,54,0.0656579999999991,1e-05,5.2999999994085556e-05,0.006810000000001537,0.016951000000005934,0.005327999999991562,0.00024700000000166256,0.00476400000000865,6.799999999884676e-05,5.899999999314787e-05,0.031323000000000434,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,1310,1474,1474,1474,1474,60,1474,1474,1474,1474,0.036404000000004544,1e-05,0.004761999999999489,5.899999999314787e-05,6.0000000004833964e-05,1.1999999998124622e-05,0.0020020000000045,0.029309999999995284,8.900000000267028e-05,4.500000000007276e-05,5.400000000577165e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,818,1474,1228,1474,60,1474,1474,1146,1392,1474,0.05654599999999732,1e-05,4.199999999343618e-05,5.600000000072214e-05,1.1999999998124622e-05,0.0015560000000078844,0.02132699999999943,2.4999999993724487e-05,7.499999999538431e-05,4.500000000007276e-05,0.03338200000000313,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,10,54,54,54,54,54,54,54,54,54,54,0.06472199999998907,1e-05,5.499999998903604e-05,5.400000000577165e-05,5.600000000072214e-05,5.5000000003246896e-05,0.022913000000002626,6.999999999379725e-05,5.5000000003246896e-05,0.033402999999992744,0.008014000000002852,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,1474,1474,1474,1474,1310,1474,1071,1474,1474,1474,0.06495999999999924,1e-05,0.00011700000000303135,6.799999999884676e-05,0.00010699999999985721,0.0001010000000007949,0.022927999999993176,6.700000000137152e-05,0.041361000000009085,3.900000000101045e-05,0.00015099999998824387,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,1310,1474,1146,1310,60,1474,1474,1474,982,1392,0.02235600000000204,1e-05,0.00807499999999095,3.2000000004472895e-05,6.799999999884676e-05,0.0022260000000073887,0.002977999999998815,5.000000000165983e-05,5.899999999314787e-05,1.0000000003174137e-05,3.8000000003535206e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,10,54,54,54,54,54,54,54,54,54,54,0.015738999999996395,1e-05,7.899999999949614e-05,0.005195000000000505,5.600000000072214e-05,5.899999999314787e-05,0.008874000000005822,5.000000000165983e-05,4.199999999343618e-05,3.999999999848569e-05,3.900000000101045e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,1474,1474,1064,1474,1474,1146,60,1474,1228,1474,0.04286199999999951,1e-05,8.999999991488039e-06,4.3000000005122274e-05,3.2000000004472895e-05,3.999999999848569e-05,6.999999996537554e-06,0.0014419999999972788,0.041159000000007495,5.999999999062311e-05,5.900000000735872e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,1474,1474,1474,1474,1474,1474,1474,1146,1392,133,0.06502600000000314,1e-05,8.099999999444663e-05,0.008917000000010944,0.0001010000000007949,4.799999999249849e-05,0.04260999999999626,0.00010199999999827014,0.000102000000012481,0.012711999999993395,0.0003530000000040445,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,1474,1474,1310,60,1474,1474,1474,1228,1474,1228,0.04100300000000345,1e-05,5.5000000003246896e-05,4.199999999343618e-05,0.0009660000000053515,0.012045999999998003,0.0,0.02679399999999532,6.100000000230921e-05,0.00101399999999785,1.5000000004761205e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,10,54,54,54,54,54,54,54,54,54,54,0.04742400000000657,1e-05,6.799999999884676e-05,5.800000000988348e-05,5.39999999915608e-05,0.013045000000005302,0.0,0.026808000000002608,0.0009989999999930887,8.700000000771979e-05,0.0062579999999883285,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,1474,1310,60,1474,1474,1474,1474,1474,1310,1474,0.03159100000000592,1e-05,6.0000000004833964e-05,0.0016619999999960555,0.0061939999999935935,5.300000000829641e-05,4.799999999249849e-05,8.000000008223651e-06,4.5999999997548e-05,3.5999999994373866e-05,0.023471000000000686,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,10,1474,1474,1392,1474,1474,900,1474,1474,1302,1392,0.09476399999999785,1e-05,0.0010110000000054242,0.006337999999999511,0.00791900000000112,8.400000000108321e-05,8.400000000108321e-05,0.0234349999999921,0.0001409999999992806,0.0002840000000077225,0.05484999999998763,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,10,54,54,54,54,54,54,54,54,54,54,0.08358499999999935,1e-05,5.900000000735872e-05,4.6999999995023245e-05,4.500000000007276e-05,0.02345100000000855,7.099999999127249e-05,5.800000000988348e-05,0.0002809999999868751,0.026858000000004267,0.03266800000000103,MAIL_gate_POP_filetransfer.pcap
